Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-January-2018,905.00,911.30,897.65,900.30,904.228646606395897989,74110,2759,67012385.00,13083,17.65,13.65,-4.70
10-January-2018,907.00,921.90,907.00,912.40,913.131894430271148940,44293,1513,40445351.00,11269,25.44,14.90,5.40
9-January-2018,910.00,921.25,906.30,914.90,911.692182948909706368,63515,2115,57906129.00,23381,36.81,14.95,4.90
8-January-2018,902.00,917.25,902.00,911.75,911.502975009916699722,27731,966,25276889.00,10901,39.31,15.25,9.75
5-January-2018,901.05,913.65,901.05,910.70,909.545704349319479627,23291,789,21184229.00,7923,34.02,12.60,9.65
4-January-2018,915.00,918.35,905.00,907.55,911.833935018050541516,38226,939,34855764.00,7357,19.25,13.35,-7.45
3-January-2018,888.75,914.80,888.75,910.95,907.192940772335613889,34933,1137,31690971.00,7919,22.67,26.05,22.20
2-January-2018,903.35,903.90,877.40,888.75,886.138504517161948015,61211,1621,54241424.00,13276,21.69,26.50,-14.60
1-January-2018,902.50,909.20,899.30,900.90,903.546549742454557064,23491,714,21225212.00,9077,38.64,9.90,-1.60
29-December-2017,907.70,914.25,901.00,902.55,905.837604562737642585,26300,854,23823529.00,7911,30.08,13.25,-5.15
28-December-2017,915.30,917.40,901.00,902.90,906.785966123425133755,40559,1341,36778332.00,14098,34.76,16.40,-12.40
27-December-2017,915.50,929.95,906.00,915.95,919.105109508511404081,75017,2024,68948508.00,16708,22.27,23.95,0.45
26-December-2017,972.00,972.00,915.00,926.10,952.675174949464938482,188483,6350,179563075.00,59765,31.71,57.00,-45.90
22-December-2017,927.00,950.90,918.40,945.15,928.098154885822036314,5597052,3027,5194613634.00,20218,0.36,32.50,18.15
21-December-2017,910.20,934.25,910.20,926.40,925.874337691083903991,144570,4223,133853653.00,27180,18.80,24.05,16.20
20-December-2017,881.35,896.00,879.65,889.15,889.309042593008458716,26718,689,23760559.00,9544,35.72,16.35,7.80
19-December-2017,887.20,895.75,878.00,885.40,887.105519962662819805,23569,725,20908190.00,4639,19.68,17.75,-1.80
18-December-2017,864.45,888.00,844.25,884.35,868.592047531992687385,32820,1297,28507191.00,3755,11.44,43.75,19.90
15-December-2017,865.00,870.85,854.10,864.45,862.115977763830359544,22306,809,19230359.00,7354,32.97,16.75,-0.55
14-December-2017,872.00,872.30,851.00,859.50,860.109648985715625293,31993,1124,27517488.00,8065,25.21,21.30,-12.50
13-December-2017,900.00,915.00,869.05,874.00,876.716457468321108491,334292,2961,293079298.00,252245,75.46,45.95,-26.00
12-December-2017,891.75,898.00,871.50,887.95,884.524376852970242670,18214,767,16110727.00,5682,31.20,26.50,-3.80
11-December-2017,894.00,899.90,883.50,891.75,892.581330712130969731,29503,823,26333827.00,7312,24.78,16.40,-2.25
8-December-2017,851.00,897.45,850.50,889.20,860.342033459794979943,367964,2422,316574896.00,312024,84.80,46.95,38.20
7-December-2017,838.00,855.00,833.85,846.60,842.894130291992595688,16747,494,14115948.00,7756,46.31,21.15,8.60
6-December-2017,833.00,843.00,829.35,834.95,835.417405219103889709,56868,988,47508517.00,39189,68.91,13.65,1.95
5-December-2017,837.70,841.65,825.35,833.00,831.795505444435863773,12949,432,10770920.00,3887,30.02,16.30,-4.70
4-December-2017,853.00,859.15,835.00,840.55,843.744951078775715002,31888,1108,26905339.00,7823,24.53,24.15,-12.45
1-December-2017,844.60,856.95,839.40,851.35,848.536600289242407386,17978,630,15254991.00,7501,41.72,17.55,6.75
30-November-2017,853.00,855.00,836.75,843.30,848.434061986863711001,19488,734,16534283.00,6013,30.85,18.25,-9.70
29-November-2017,855.00,856.05,836.40,849.25,847.595022537273182571,25957,752,22001024.00,8401,32.37,19.65,-5.75
28-November-2017,840.05,857.00,833.80,849.55,844.745160291156884001,12914,553,10909039.00,7246,56.11,23.20,9.50
27-November-2017,842.00,849.40,832.00,835.55,839.735947258848022206,8646,369,7260357.00,3508,40.57,17.40,-6.45
24-November-2017,846.40,848.90,839.35,842.50,843.567379541355320793,19405,918,16369425.00,11199,57.71,9.55,-3.90
23-November-2017,837.60,847.65,834.80,843.50,841.556874868263893768,14233,1029,11977879.00,5915,41.56,12.85,5.90
22-November-2017,840.05,845.70,833.80,836.65,840.449617892729702271,399626,1496,335865519.00,382168,95.63,11.90,-3.40
21-November-2017,849.30,853.00,833.50,836.50,843.989281056406912292,24536,1393,20708121.00,8170,33.30,19.50,-12.80
20-November-2017,833.50,851.50,831.30,849.25,844.954544455434663149,45495,1720,38441207.00,24411,53.66,20.20,15.75
17-November-2017,818.50,840.00,818.50,835.15,829.084867591424968474,31720,1077,26298572.00,15026,47.37,21.50,16.65
16-November-2017,813.65,822.00,813.00,818.45,818.026242275459239820,11813,410,9663344.00,4918,41.63,9.00,4.80
15-November-2017,818.00,823.70,811.90,813.60,815.776013843954555714,13291,588,10842479.00,3652,27.48,11.80,-4.40
14-November-2017,833.15,836.20,818.80,822.45,829.526023282012767555,13315,817,11045139.00,4215,31.66,17.40,-10.70
13-November-2017,823.90,840.70,819.40,828.85,832.333215614897720789,36811,2982,30639018.00,16443,44.67,21.30,4.95
10-November-2017,813.95,825.00,807.00,819.10,815.238237898743240442,53073,3251,43267139.00,19717,37.15,18.00,5.15
9-November-2017,785.00,819.95,780.75,813.10,799.561391715350588720,620328,7519,495990319.00,513445,82.77,39.20,28.10
8-November-2017,758.00,769.60,748.75,767.40,762.738174768863704145,33530,1005,25574611.00,9551,28.48,20.85,9.40
7-November-2017,770.00,770.15,754.25,757.75,760.653342265892511537,26868,871,20437234.00,6841,25.46,15.90,-12.25
6-November-2017,769.70,780.85,762.05,763.80,769.172781276291971547,39223,1022,30169264.00,17876,45.58,18.80,-5.90
3-November-2017,765.80,774.85,760.40,769.70,768.598557777698838407,28151,920,21636818.00,9661,34.32,14.45,3.90
